"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","TXNAME","GENEID","NDR","novelGene","novelTranscript","txClassDescription","readCount","relReadCount","relSubsetCount","txid"
7.18653007434826,-5.07653546111624,1.3318543858078,-3.80943246218249,0.000139286146528586,0.000429591658905045,"BambuTx1099","BambuTx1099","ENSG00000153113.24",0.0595879556259905,FALSE,TRUE,"newWithin",61,0.208191126279863,1,1099
17.1660003290655,-6.35899593998956,1.19795016039142,-5.30777999455877,1.10968465998431e-07,5.69453836191238e-07,"BambuTx1100","BambuTx1100","ENSG00000145725.21",0.0400453343407631,FALSE,TRUE,"newWithin",124,0.473282442748092,1,1100
6.97644628106851,-1.84834073032239,0.91079066797167,-2.0143094033122,0.0439770593289046,0.0729423070412003,"BambuTx1101","BambuTx1101","ENSG00000164209.17",0.0954007665389102,FALSE,TRUE,"newLastJunction:newJunction",74,0.0893719806763285,1,1101
9.90035353178596,1.09970029766829,1.43225810750325,0.767674251357818,0.442680737195813,0.520314320614001,"BambuTx1102","BambuTx1102","ENSG00000164211.13",0.074323044877864,FALSE,TRUE,"newWithin",14,0.0343137254901961,1,1102
6.12646589351736,-4.88576423899124,1.3209667118262,-3.69734030646064,0.000217870189580108,0.000645314358329707,"BambuTx1105","BambuTx1105","ENSG00000151292.19",0.0767800706451013,FALSE,TRUE,"newWithin",29,0.333333333333333,1,1105
27.4992818087343,-7.0412319362107,1.14620298538069,-6.14305109792948,8.09512272995379e-10,5.26548128715176e-09,"BambuTx1106","BambuTx1106","ENSG00000158985.14",0.00747463961558996,FALSE,TRUE,"newLastJunction:newJunction",246,0.715116279069767,1,1106
3.91220176001117,-3.34446633989275,1.36063590837525,-2.45281439293775,0.0141743454769723,0.027364807447098,"BambuTx1107","BambuTx1107","ENSG00000053108.18",0.0326698695950583,FALSE,TRUE,"newLastJunction:newLastExon",48,0.666666666666667,1,1107
16.1001165220275,-2.32877006570949,0.637631229928536,-3.63013994981508,0.000283267590257782,0.000820478097492642,"BambuTx1108","BambuTx1108","BambuGene3984",0.0959268495428096,TRUE,TRUE,"newGene-spliced",23,0.884615384615385,1,1108
10.5470320941282,-1.5604331114193,0.716738434225101,-2.1695254733432,0.0300428125683463,0.0524870403702499,"BambuTx1110","BambuTx1110","ENSG00000171604.12",0.0938315240259194,FALSE,TRUE,"newWithin",68,0.0772727272727273,1,1110
3.1166383432276,-3.02409484906026,1.41155964442131,-2.13416777363224,0.0328290496642248,0.056688777174425,"BambuTx1113","BambuTx1113","ENSG00000055147.19",0.111034482758621,FALSE,TRUE,"newWithin",33,0.0970588235294118,1,1113
6.27494334777886,-4.9239618002485,1.31343874992276,-3.74780331551043,0.000178390049973868,0.000538242375150511,"BambuTx1115","BambuTx1115","ENSG00000087206.17",0.0636818971685577,FALSE,TRUE,"newJunction",53,0.124705882352941,1,1115
5.74149727711329,-4.73659392693622,1.37977583424552,-3.42982560677258,0.000603969295919018,0.0016307084000141,"BambuTx1117","BambuTx1117","ENSG00000050748.18",0.0588985753774187,FALSE,TRUE,"newWithin",42,0.154411764705882,1,1117
5.90533341952876,-3.22396849694942,1.18903756063132,-2.59105184159688,0.00956830763763986,0.0194015678718439,"BambuTx1121","BambuTx1121","ENSG00000196812.6",0.0243682310469314,FALSE,TRUE,"newLastJunction:newJunction",77,0.392857142857143,1,1121
3.60631763604594,-0.387281169986463,1.25182161193679,-0.308790624106621,0.757480801723926,0.80602458472593,"BambuTx1123","BambuTx1123","ENSG00000230795.3",0.0367637540453074,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",47,0.348148148148148,1,1123
5.77867609398072,-1.295082269325,1.33075002602749,-0.971106445387997,0.331495274516875,0.40882963263772,"BambuTx1127","BambuTx1127","ENSG00000112130.17",0.0783049286043298,FALSE,TRUE,"newWithin",42,0.225806451612903,1,1127
4.3579219062845,-1.02741785144351,1.08410515974682,-0.944018403232683,0.345160244058222,0.42301084826853,"BambuTx1130","BambuTx1130","ENSG00000132424.17",0.0917470342237774,FALSE,TRUE,"newWithin",34,0.0968660968660969,1,1130
10.3585965287551,-5.65165154180878,1.24065637154655,-4.55479392299847,5.24369586791728e-06,2.09368099552667e-05,"BambuTx1131","BambuTx1131","ENSG00000057657.17",0.0776331579433213,FALSE,TRUE,"allNew",106,0.119503945885006,1,1131
1.89433525827963,-3.09038452828858,1.63137148043725,-1.88784240653826,0.0590471102676858,0.0938764421234873,"BambuTx1132","BambuTx1132","ENSG00000010810.18",0.0597345132743363,FALSE,TRUE,"newWithin",23,0.12568306010929,1,1132
6.90387489997574,-1.8603048373908,0.921043554849832,-2.00408071200234,0.0450614151977541,0.0744313410253854,"BambuTx1133","BambuTx1133","ENSG00000217648.1",0.00664819944598338,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",44,0.758620689655172,1,1133
4.11721451789206,-4.2135942962867,1.46956321528894,-2.86245776045109,0.00420369288085226,0.00931801191255249,"BambuTx1137","BambuTx1137","ENSG00000164654.16",0.098791639451339,FALSE,TRUE,"newWithin",32,0.137931034482759,1,1137
9.07945688321867,-4.58853912012358,1.2392230443723,-3.66252234997338,0.000249743955228286,0.000731287126633778,"BambuTx1138","BambuTx1138","ENSG00000106415.13",0.0464374335342077,FALSE,TRUE,"newFirstJunction",129,0.367521367521368,1,1138
7.89360549445131,-0.996760200063449,0.957959918090586,-1.03856094885431,0.299008975520998,0.374780840807477,"BambuTx1142","BambuTx1142","ENSG00000187546.14",0.0317614424410541,FALSE,TRUE,"newWithin",95,0.646258503401361,1,1142
3.7334483781386,-4.10313366419678,1.4632204797273,-2.80007816178167,0.00510902342465157,0.011122256778367,"BambuTx1143","BambuTx1143","ENSG00000153790.12",0.0605871330418488,FALSE,TRUE,"newWithin",41,0.745454545454545,1,1143
4.12932973706645,0.528518650022657,1.05957204782782,0.498799566638391,0.617920592897214,0.68371735535658,"BambuTx1144","BambuTx1144","ENSG00000293076.1",0.0417744916820702,FALSE,TRUE,"allNew",15,0.6,1,1144
4.77065438825889,0.600479369380593,1.12670427325091,0.532890275327104,0.594109537326048,0.662018253885561,"BambuTx1145","BambuTx1145","ENSG00000291146.1",0.0456002850017813,FALSE,TRUE,"newWithin",31,0.553571428571429,1,1145
4.77579237360004,1.91117682849024,1.10031122999617,1.73216967605467,0.0832433564346575,0.125953695946949,"BambuTx1148","BambuTx1148","BambuGene4552",0.0378904249871992,TRUE,TRUE,"newGene-spliced",68,1,1,1148
12.9401722201477,-4.32896660716617,1.04386908740794,-3.88573108583489,0.000102022392276884,0.000323934919651502,"BambuTx1149","BambuTx1149","ENSG00000106070.20",0.00544880986521365,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",156,0.511475409836066,1,1149
13.6348336995814,-1.91180452556291,1.04662753320996,-1.82073484701297,0.0686471723876523,0.106970897221856,"BambuTx1156","BambuTx1156","ENSG00000189077.11",0.0362204724409449,FALSE,TRUE,"newWithin",113,0.229674796747967,1,1156
19.4309040719398,-6.54838706054108,1.17467519744994,-5.57449574069389,2.4824787925777e-08,1.38049680942336e-07,"BambuTx1157","BambuTx1157","ENSG00000233980.1",0.0321556720949489,FALSE,TRUE,"allNew",78,1,1,1157
253.998287576582,-10.051799919948,1.09842202083651,-9.15111647336517,5.63481356193541e-20,7.18084398586276e-19,"BambuTx1158","BambuTx1158","ENSG00000231087.2",0.00773993808049536,FALSE,TRUE,"allNew",1914,1,1,1158
13.1278568458836,-5.98180113794112,1.22056933367828,-4.90030988480208,9.56856106516947e-07,4.30872557597086e-06,"BambuTx1160","BambuTx1160","ENSG00000006634.8",0.0893274474162555,FALSE,TRUE,"newLastJunction:newJunction",124,0.194662480376766,1,1160
2.66105095270149,-3.58166878717922,1.55485647557302,-2.29793795857878,0.0215653204771323,0.0394788571937814,"BambuTx1163","BambuTx1163","ENSG00000166529.16",0.0786154837521863,FALSE,TRUE,"newWithin",17,0.131782945736434,1,1163
13.7161642785847,-3.27436443401306,0.856825659697079,-3.74769991559744,0.000178463583906402,0.000538377589943582,"BambuTx1164","BambuTx1164","ENSG00000160813.7",0.031048951048951,FALSE,TRUE,"newWithin",183,0.188271604938272,1,1164
12.9672011693032,-1.36730755111313,1.0865895902499,-1.25651616678266,0.208928888201277,0.277221187586435,"BambuTx1165","BambuTx1165","ENSG00000005483.23",0.106478209658422,FALSE,TRUE,"newWithin",19,0.117283950617284,1,1165
10.5807398843866,-1.08306783676606,0.727259208871994,-1.48687219323022,0.137048569664518,0.193369899663635,"BambuTx1166","BambuTx1166","ENSG00000128607.14",0.0309553960883636,FALSE,TRUE,"newWithin",33,0.485294117647059,1,1166
11.3516482112458,-1.44736091526497,1.2506872283859,-1.15407083831042,0.24847112789433,0.32098495440971,"BambuTx1168","BambuTx1168","ENSG00000186480.13",0.0878631882034727,FALSE,TRUE,"newWithin",119,0.0783926218708827,1,1168
2.61533528214857,-2.7604322656235,1.44678372559892,-1.90277491226841,0.0570699221303645,0.091150443917169,"BambuTx1171","BambuTx1171","ENSG00000171044.11",0.0480938416422287,FALSE,TRUE,"newLastJunction",41,0.493975903614458,1,1171
4.9154776068146,-0.197075790233638,0.965919778103261,-0.203909469040744,0.838424245318114,0.874289419966255,"BambuTx1172","BambuTx1172","ENSG00000120910.15",0.0622419488026424,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",42,0.126888217522659,1,1172
3.98437802073144,-0.842732938395134,0.989469018660431,-0.848965116652948,0.395900703135264,0.473827145564302,"BambuTx1174","BambuTx1174","ENSG00000070501.12",0.0838462224600838,FALSE,TRUE,"newWithin",38,0.0598425196850394,1,1174
18.8482087376883,-1.45530742448076,0.673462407769128,-2.15760112578178,0.0309588571032141,0.0539613886803209,"BambuTx1177","BambuTx1177","ENSG00000066855.16",0.0597957679755764,FALSE,TRUE,"newWithin",181,0.301666666666667,1,1177
5.37246832742941,-4.6410646736379,1.38815451051205,-3.34045087841517,0.000836424757123017,0.00219142117358883,"BambuTx1182","BambuTx1182","ENSG00000040341.18",0.0697445972495088,FALSE,TRUE,"newWithin",46,0.184,1,1182
2.9722241394936,-1.54373594970898,1.22510778884184,-1.24478461263741,0.2132109337646,0.282064372925278,"BambuTx1183","BambuTx1183","ENSG00000287352.1",0.0888329281000347,FALSE,TRUE,"newLastJunction:newFirstJunction:newJunction:newFirstExon:newLastExon",38,0.138686131386861,1,1183
3.56804604011631,-0.272644730228222,1.0286530732827,-0.264773716260883,0.791183785846187,0.834075539842122,"BambuTx1184","BambuTx1184","BambuGene4896",0.0689009364218827,TRUE,TRUE,"newGene-spliced",41,0.219251336898396,1,1184
13.8255988299493,-6.06027038265766,1.21147270920298,-5.00197536562227,5.67458429462766e-07,2.63630043690174e-06,"BambuTx1185","BambuTx1185","ENSG00000133739.16",0.0144418423106948,FALSE,TRUE,"newWithin",168,0.354430379746835,1,1185
3.56966046228411,-0.95925370901812,1.04488072363975,-0.91418830849779,0.360617906438201,0.438713951203227,"BambuTx1188","BambuTx1188","ENSG00000120963.12",0.0151012891344383,FALSE,TRUE,"newWithin",55,0.00470407115976736,1,1188
3.32277982892053,-3.9408971763191,1.47996846167156,-2.65873224494984,0.00784352704977494,0.0162811159423188,"BambuTx1189","BambuTx1189","ENSG00000205038.12",0.0392603850050659,FALSE,TRUE,"newLastJunction:newJunction",53,0.0404271548436308,1,1189
9.32673635321602,-0.00771467278864797,0.752572366015473,-0.010251998330054,0.991820232102322,0.993569287179508,"BambuTx1191","BambuTx1191","ENSG00000286362.1",0.0308320427988174,FALSE,TRUE,"allNew",115,0.912698412698413,1,1191
3.46721815187286,-4.02189986938713,1.45375765164126,-2.76335832099175,0.00572099232138328,0.0123143555008211,"BambuTx1194","BambuTx1194","ENSG00000164983.9",0.0582441113490364,FALSE,TRUE,"newLastJunction",43,0.149825783972125,1,1194
5.21512167231905,-0.284862471832196,1.08192091395848,-0.263168020315701,0.7924210783294,0.835098129883232,"BambuTx1198","BambuTx1198","BambuGene4993",0.0589923469387755,TRUE,TRUE,"newGene-spliced",15,1,1,1198
8.92364659143418,-0.848578448095542,0.749544795965408,-1.13080259782554,0.258138186297536,0.331283524360486,"BambuTx1199","BambuTx1199","BambuGene4995",0.0393372122438654,TRUE,TRUE,"newGene-spliced",34,0.459459459459459,1,1199
2.96008698972591,-2.90962908910287,1.4300260833411,-2.03285378728833,0.0420672970966182,0.0702282973882986,"BambuTx1200","BambuTx1200","ENSG00000167700.9",0.0428067615225587,FALSE,TRUE,"newWithin",47,0.0701492537313433,0.361538461538462,1200
3.36566872273497,-3.95383970036275,1.48106188710002,-2.66550870707828,0.00768719410192058,0.0160097923158097,"BambuTx1203","BambuTx1203","ENSG00000122741.16",0.0945594769050214,FALSE,TRUE,"newWithin",45,0.261627906976744,1,1203
3.4889939934283,-2.40815081373063,1.23928767085222,-1.88302570111844,0.0596968850290959,0.0947808763238275,"BambuTx1206","BambuTx1206","ENSG00000107242.20",0.0685148514851485,FALSE,TRUE,"newWithin",28,0.474576271186441,1,1206
11.2339482953443,0.254161216895827,0.649796450451748,0.391183430153833,0.695661655265405,0.752198961158522,"BambuTx1207","BambuTx1207","ENSG00000198887.9",0.107467125860989,FALSE,TRUE,"newJunction",26,0.292134831460674,1,1207
9.48926119396389,-2.16352134660604,1.18953922395791,-1.80850018942276,0.0705286873609673,0.109438852186797,"BambuTx1209","BambuTx1209","ENSG00000135040.16",0.0940127817019845,FALSE,TRUE,"newWithin",90,0.311418685121107,1,1209
5.18961194332917,-4.63596707079821,1.35621673797018,-3.41654182457899,0.000634219207481856,0.00170477104437265,"BambuTx1210","BambuTx1210","ENSG00000158122.12",0.031536537927202,FALSE,TRUE,"newWithin",85,0.333333333333333,1,1210
50.0007039137808,-7.85156324173521,1.12969056509372,-6.9501049947004,3.65014446855045e-12,2.90554599606993e-11,"BambuTx1211","BambuTx1211","ENSG00000229897.2",0.00469189865498905,FALSE,TRUE,"allNew",478,0.891791044776119,1,1211
4.34128944590723,-0.447316011943737,1.39969647183575,-0.319144868799134,0.749616660833484,0.79969917618851,"BambuTx1212","BambuTx1212","BambuGene5286",0.0253709198813056,TRUE,TRUE,"newGene-spliced",10,0.454545454545455,1,1212
74.3356604724664,-8.3701738558584,1.1331025317431,-7.38672596272277,1.5048830375926e-13,1.30785987124297e-12,"BambuTx1213","BambuTx1213","ENSG00000165209.19",0.0129346904156064,FALSE,TRUE,"newWithin",907,0.542139868499701,1,1213
3.50443373637016,-4.00571771551931,1.47814710194849,-2.70582309379465,0.00681353320686681,0.0143661283948154,"BambuTx1214","BambuTx1214","ENSG00000171169.9",0.069036832775261,FALSE,TRUE,"newWithin",39,0.438202247191011,1,1214
3.15769696419556,-1.67138222811946,1.34945558862184,-1.22186814075093,0.221757495124015,0.29201081789792,"BambuTx1215","BambuTx1215","ENSG00000288873.2",0.0178169866805051,FALSE,TRUE,"newLastJunction:newLastExon",39,0.928571428571429,1,1215
79.3698465639159,-4.21327726015809,1.58451593200616,-2.6571223981902,NA,NA,"BambuTx1216","BambuTx1216","ENSG00000198763.3",0.0665328650275966,FALSE,TRUE,"allNew",20,0.232558139534884,1,1216
303.343490848075,-10.290947774098,1.09648826343402,-9.38536287060082,6.2700164893007e-21,8.29482915373542e-20,"BambuTx1219","BambuTx1219","ENSG00000214009.2",0.0517435320584927,FALSE,TRUE,"allNew",5136,1,1,1219
59.0599915245613,-3.17165095400003,0.768572629403513,-4.11493554171771,3.87287626201586e-05,0.000133654157598949,"BambuTx1221","BambuTx1221","ENSG00000017483.16",0.101326899879373,FALSE,TRUE,"newWithin",524,0.137967351237493,1,1221
13.90156452249,-1.74831311991156,0.730726413693844,-2.3850840720119,0.0170752186495129,0.0322445903902255,"BambuTx1225","BambuTx1225","ENSG00000102316.17",0.0565894003700076,FALSE,TRUE,"newWithin",56,0.0809248554913295,1,1225
7.4962864614473,-0.917087181191417,0.826650217385827,-1.10727267876921,0.268176052988185,0.34173260072847,"BambuTx1226","BambuTx1226","ENSG00000232765.7",0.0122554289400129,FALSE,TRUE,"newLastJunction:newFirstJunction:newJunction:newFirstExon:newLastExon",59,0.479674796747967,1,1226
6.09449702442467,-0.106171625044631,1.48056260896348,-0.0716723064002472,0.9428626957574,0.956330705262862,"BambuTx1230","BambuTx1230","ENSG00000179083.7",0.0837874050915587,FALSE,TRUE,"allNew",36,0.113207547169811,1,1230
12.2666833589702,-5.90272682850139,1.21319220341381,-4.86515479738786,1.14367260446174e-06,5.0960985603137e-06,"BambuTx1238","BambuTx1238","ENSG00000102241.12",0.035723701555497,FALSE,TRUE,"newWithin",161,0.277586206896552,1,1238
74.8941974533707,-2.20444108591571,1.73162769602876,-1.27832315194048,0.20113550782721,0.268094868439197,"BambuTx1239","BambuTx1239","ENSG00000147274.14",0.0939365906988479,FALSE,TRUE,"newWithin",296,0.132675930076199,1,1239
3.51588077041108,-0.181571401591253,0.992843286095491,-0.182786396654968,0.854965622684025,0.887358306871893,"BambuTx1240","BambuTx1240","ENSG00000286051.1",0.0963975155279503,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",14,0.105263157894737,1,1240
5.21392380793588,0.650232459422922,1.25145737575823,0.519387579566203,0.60349049091283,0.670839228098429,"BambuTx1248","BambuTx1248","ENSG00000107521.21",0.0782272182806597,FALSE,TRUE,"newWithin",16,0.0526315789473684,1,1248
3.84362501180352,0.526231523606241,1.18352243340918,0.44467717260309,0.656553068260408,0.718322856169582,"BambuTx1284","BambuTx1284","BambuGene84",0.103330146590185,TRUE,TRUE,"newGene-spliced",17,0.1328125,1,1284
5.45050858459263,-1.2867381299959,1.30996551703651,-0.979177109581,0.327492476767939,0.404638410854982,"BambuTx1298","BambuTx1298","ENSG00000169684.13",0.0503836024275736,FALSE,TRUE,"newWithin",43,0.18695652173913,1,1298
3.10713187535988,-3.848769302284,1.48913883852719,-2.58047866883225,0.0098663451492643,0.0199304424750117,"BambuTx1300","BambuTx1300","ENSG00000185716.12",0.0448580291099976,FALSE,TRUE,"newJunction",26,0.40625,1,1300
9.40940556571587,0.780766262863414,0.969408188348216,0.805616340547709,0.42046410070946,0.498830455787579,"BambuTx1303","BambuTx1303","BambuGene1884",0.0831615736177077,TRUE,TRUE,"newGene-spliced",39,1,1,1303
3.78161287705124,-1.93250054011447,1.21931733325744,-1.56068843012903,0.118597282445836,0.171004127123271,"BambuTx1306","BambuTx1306","ENSG00000265688.2",0.0698359689617916,FALSE,TRUE,"allNew",18,0.545454545454545,1,1306
4.45722416981791,-1.15170776294157,1.3672782616259,-0.840511441263369,0.400621689336305,0.47856077157321,"BambuTx1312","BambuTx1312","ENSG00000232098.3",0.0716285355729318,FALSE,TRUE,"allNew",13,1,1,1312
4.43386233531636,-2.19872905699395,1.12988887535506,-1.90999882551142,0.0561333645413782,0.0898459743590058,"BambuTx1326","BambuTx1326","ENSG00000184305.16",0.030131560333852,FALSE,TRUE,"newWithin",23,0.605263157894737,1,1326
3.60436041680775,-1.76337800181183,1.1989054291071,-1.45320631384169,0.146166479661081,0.204419339579724,"BambuTx1330","BambuTx1330","ENSG00000145979.18",0.0957296262382419,FALSE,TRUE,"newFirstJunction:newJunction",17,0.0217669654289373,1,1330
8.716705045533,2.78008000609266,0.817960665056376,3.37991083449973,0.000725093491621459,0.00192448005011126,"BambuTx1348","BambuTx1348","ENSG00000203546.7",0.0701582958764901,FALSE,TRUE,"newLastJunction",51,0.6,1,1348
9.30682646122123,-5.49329852310199,1.25707905579847,-4.36920844712145,1.2469769816119e-05,4.68413937882003e-05,"BambuTx1386","BambuTx1386","ENSG00000001167.15",0.0922263893624276,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",5,0.0396825396825397,1,1386
